candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L15_SV03,15,2,3,20.57962989807129,1.3312474489212036,441490,2000,-32.58636265799436,34.43332795640367,41.020399102944005,24.91590077212702,0.08762372873677773,82.0,-191.0,0.011684409016598802,0.013994924681175885,0.000919613128270176,0.01680672268907563,0.9095,108.11475,2986.558482142857,708.625145501699,512.7600164674427,0.764611289502533,29432,-31.8125,16.4375,24.370237499999998,-0.2544704208725675,3.325734294386188,0.32573429438618806,0.3006854761933302,4.670143243372167,6.532045491965354,2.1978653265073844,2.942308215092277,3.7380431766410953,2.674881605072581,3.6420038992233668,4.156762936758379,2.79798258018618,3.7241584124898224,4.241165068662083,0.14263345060178684,0.024235340438386477,0.16577635598667162,0.0267107673904558,0.09712126105861789,0.015451831966745622,0.0007474857298178853,0.0,0.0,0.005198423484642566,0.0,0.0,279,0,0,1119,11,0,0.1395,0.0,0.0,0.5595,0.0055,0.0,3.346807760900976,3.8194129211912684,4.193126964806971,4.6855308652613665,0.07634163840585176,0.5952283241504531,0.4580498304351106,0.5952283241504531,0.16666666666666666,1.0,0.5952283241504531,negative,973,923,971,522,500,216,209,34,33,20,29,37,5,9,64,52,49,3.8094430857332346,45.12530094324706,0.046875,64,59,53,3.8815198007032703,48.49786618079331,0.078125,64,59,53,3.8815198007032703,48.49786618079331,0.078125
L13_SV42,13,41,42,19.082834243774414,1.0679633617401123,441490,2000,18.110322367679753,21.86499995017538,26.636733801358613,19.53283930572201,0.8265895037260187,116.5,-83.0,0.011681360083016894,0.014207095270964993,0.00011778296224150038,0.00439647557136062,0.4865,70.93975,1876.1886510913328,417.2461697893326,372.7419347813748,1.0785473007691928,29432,18.25,13.0,19.273799999999998,-0.02321946016289675,3.1627722773106957,0.16277227731069566,0.3161783120377859,5.097593624505806,5.253245338231174,2.373688634311864,3.296417935228121,3.8049243013831933,2.425572538886987,3.4446891635276846,4.049896751029875,2.697963037906381,3.5670184395396864,4.062129678631079,0.1508407176452347,0.02539036076406534,0.15468908711599158,0.026163715347794898,0.0918923108081524,0.014043150600928991,0.0019366675727099756,0.0,0.0,0.00265017667844523,0.0,0.0,592,1,0,518,1,0,0.296,0.0005,0.0,0.259,0.0005,0.0,3.670786248689932,4.21556724672872,3.7745540578401773,4.423102865029211,0.17508762411306839,0.18572847460133005,0.5252628723392052,0.5571854238039902,0.3333333333333333,0.3333333333333333,0.18572847460133005,negative,974,1153,1173,1026,774,565,594,43,42,49,49,60,21,29,64,62,51,3.8527647845182313,47.12316869917996,0.046875,64,53,24,2.723157647624536,15.228332112661578,0.21875,64,53,24,2.723157647624536,15.228332112661578,0.21875
L11_SV08,11,7,8,24.109006881713867,0.9295955300331116,441490,2000,-3.778386057700092,15.228387587899253,19.535594447622348,19.16672244336393,0.421522571292668,80.0,-104.0,0.01168002272781428,0.01492467818500907,0.00014949375976805817,0.0036308863167908672,0.4795,61.05425,1300.9293592083059,367.14130115406914,462.09064328696064,5.072727389594927,29432,-3.46875,12.09375,17.930193749999997,-0.17850051750772772,3.278479558751878,0.278479558751878,0.30501944028612504,4.655206249514175,5.606813367535419,2.3685605739759508,3.12148049153122,3.590325118488966,2.72062035024022,3.7264377023254287,4.465077238777735,2.83216404172989,3.738456535083454,4.465077238777735,0.13816446779264285,0.02168437695603682,0.1617183194374288,0.027076616340140688,0.09147505923744413,0.014725904777479547,0.001393041587387877,0.0,0.0,0.005130470236477304,0.0,0.0,468,0,0,1129,6,0,0.234,0.0,0.0,0.5645,0.003,0.0,3.5118834117450635,3.9859441005761584,4.158139674313334,4.742628617719204,0.0766095389762021,0.6131843483187323,0.4596572338572126,0.6131843483187323,0.16666666666666666,1.0,0.6131843483187323,negative,975,1125,1194,1165,805,290,172,64,64,59,64,52,12,3,64,58,17,1.9197010681254727,6.818919772120417,0.375,64,59,54,3.903180650095769,49.559831165961626,0.078125,64,59,54,3.903180650095769,49.559831165961626,0.078125
L22_SV13,22,12,13,8.977404594421387,1.5055242776870728,441490,2000,273.2583983269015,273.4240714416663,292.05530551726156,103.08321504783132,0.9975718589322522,972.0,-298.0,0.011630142998075957,0.012421759066142124,0.012575596276246348,0.1907834832046026,1.0,571.517,23628.51209795239,2454.6385151858162,925.4197283781286,0.37723713407890047,29432,270.0,66.0,97.85159999999999,0.35424841953571407,3.614461165809766,0.6144611658097658,0.2766664114306413,7.17412898716015,5.8047083542834255,2.88191506321818,4.026505442936038,5.091665338124245,2.2347360697219023,2.9596194645769645,3.470121081310879,2.9424403893242386,4.026505442936038,5.091665338124245,0.18841432657762858,0.03406563722894341,0.1429398933809266,0.022399049105446184,0.10996196403457234,0.019562317033276422,0.008188366403914108,0.0002038597444957869,0.0,0.0008154389779831476,0.0,0.0,988,58,0,354,3,0,0.494,0.029,0.0,0.177,0.0015,0.0,4.639678860642034,5.375895744167699,3.510417816366825,4.129416381541027,0.7431672264801278,0.29529725286496544,0.7431672264801278,0.4429458792974482,1.0,0.6666666666666666,0.7431672264801278,positive,976,337,149,19,34,55,42,7,7,6,6,27,24,20,64,53,27,2.5611458700674117,12.95064857712901,0.375,64,55,29,2.8663577927608173,17.572897366038617,0.21875,64,53,27,2.5611458700674117,12.95064857712901,0.375
L18_SV42,18,41,42,13.525050163269043,0.830190896987915,441490,2000,-89.24014315779378,89.37363070670486,96.1343493853188,35.74926545979675,0.006294593309021722,64.5,-231.0,0.01162882582493667,0.012691425564275743,0.020786427778658634,0.15622777412851932,0.998,176.404,7866.448961896079,1208.7828385816656,483.51060864377246,0.40059623611971085,29432,-89.5,24.5,36.323699999999995,0.05935943835121207,2.8342452872846664,-0.1657547127153336,0.352827613222582,4.239656202424313,3.895528263915846,2.2953333498514747,2.964899638528012,3.338824238720169,2.18865368891385,2.7667886256080743,3.289863092140944,2.4639560397206237,3.087302504976087,3.3610383854067565,0.13667800846115827,0.020279166290937345,0.13112853114564374,0.019993631003387146,0.07761753636718716,0.011027598114067852,0.0008494156020657787,0.0,0.0,0.00044169611307420494,0.0,0.0,274,0,0,156,0,0,0.137,0.0,0.0,0.078,0.0,0.0,3.3003589942654523,3.606598446744137,3.097151446576203,3.4550445026250083,0.07036939140187237,0.06520344881535521,0.42221634841123423,0.3912206928921313,0.16666666666666666,0.16666666666666666,0.07036939140187237,positive,977,230,192,194,310,1299,1379,13,13,8,11,34,60,62,64,56,58,4.028917987004681,56.20006913194555,0.03125,64,58,36,3.293357271685334,26.933133888062677,0.125,64,56,58,4.028917987004681,56.20006913194555,0.03125
L16_SV13,16,12,13,18.255949020385742,1.1427001953125,441490,2000,-47.711858994408495,49.64905524341222,59.630561341987665,35.768454778732554,0.07647738340619266,95.0,-212.0,0.011614982080976945,0.013924579382347398,0.008838252282044894,0.06297084871684523,0.9955,149.254,4270.875145423735,906.390621434049,652.9870869785143,0.7496764018967197,29432,-45.0,23.875,35.397075,-0.38474521843781234,3.0835279526686503,0.08352795266865032,0.32430385433494985,3.9551290608051652,4.717903951103304,1.9987527217997532,2.6242916964184153,3.1814436644835533,2.7120884988378275,3.6039418511275154,4.3021775104298285,2.7403394207007215,3.6039418511275154,4.3021775104298285,0.13232255928961023,0.02054517868778556,0.1517428344400185,0.024041581900159106,0.09500856322720452,0.014949330149059544,0.00016988312041315575,0.0,0.0,0.00502854036422941,0.0,0.0,46,0,0,880,0,0,0.023,0.0,0.0,0.44,0.0,0.0,2.803903994892233,3.1077426595276583,3.8435379194467325,4.2941401231598935,0.06269253301026588,0.09313395475411923,0.3761551980615953,0.5588037285247154,0.16666666666666666,0.16666666666666666,0.09313395475411923,negative,978,427,475,346,309,775,839,25,24,11,12,8,36,36,64,53,31,3.140399692119179,23.113103137939216,0.140625,64,53,53,3.7849158289942717,44.031964188057735,0.140625,64,53,53,3.7849158289942717,44.031964188057735,0.140625
L19_SV13,19,12,13,15.206439018249512,1.083193063735962,441490,2000,120.19170663106044,120.27296251932377,128.54721256427945,45.58880910003187,0.9972774015266483,310.0,-88.5,0.011602364279299907,0.012243650837402923,0.009395456295725838,0.19239620376452468,1.0,231.8655,10264.860794412105,1828.9234700943061,693.243445494253,0.3793007885308639,29432,118.5,32.0,47.4432,0.09350159292445474,2.7996366873790137,-0.20036331262098628,0.3571892040521115,4.03640563874275,4.3631121003642255,2.2447895588830433,2.8560468096587077,3.237846519627664,2.0524543032510456,2.7841371366181,3.4877374418251006,2.3923344125185486,3.0246694995278567,3.5374337102049953,0.1292062156941434,0.019373350408440623,0.13855269746969537,0.02331462791274475,0.07842948674349412,0.01178154354070615,0.0007135091057352542,0.0,0.0,0.0004077194889915738,0.0,0.0,182,0,0,144,0,0,0.091,0.0,0.0,0.072,0.0,0.0,3.1511365169297183,3.488381896668016,3.164441901052206,3.6624848239579118,0.066254661207818,0.0708522452526987,0.3975279672469081,0.4251134715161923,0.16666666666666666,0.16666666666666666,0.0708522452526987,negative,979,402,147,59,222,1336,1372,9,9,8,8,28,59,61,64,52,40,3.4834487593919796,32.57186110635339,0.078125,64,50,22,2.290373157125032,9.878623272137656,0.296875,64,50,22,2.290373157125032,9.878623272137656,0.296875
L16_SV46,16,45,46,21.853843688964844,1.3679044246673584,441490,2000,-49.216569602855884,50.08870463703612,56.60571690771567,27.96312684882879,0.03723753652404358,87.5,-162.0,0.011601485124762789,0.012982626751729145,0.00013590341797096198,0.00812249428073116,0.576,118.94025,4270.875145423735,1094.630721720516,611.1018032090004,0.5681648898830529,29432,-48.5,19.375,28.725375,0.0068697653717414466,2.9639228569004286,-0.03607714309957144,0.3373906974912858,4.734489976197003,3.951210384546764,2.2432257194205474,3.1293673276676066,3.767665348145963,2.262807709211803,2.9764624482709103,3.396192390873908,2.52390090642855,3.3095825554931664,3.767665348145963,0.1544091386805178,0.02676000776971897,0.1352733117632052,0.020474220227270246,0.08602386660521469,0.013337695481146095,0.0016308779559662953,0.0,0.0,0.0007814623539005164,0.0,0.0,545,0,0,246,0,0,0.2725,0.0,0.0,0.123,0.0,0.0,3.585679908443319,3.8558243364969123,3.1853370060443074,3.4986488427044034,0.08531952151390505,0.07098275357666947,0.5119171290834303,0.4258965214600169,0.16666666666666666,0.16666666666666666,0.08531952151390505,positive,980,1133,1106,237,422,1070,981,24,25,24,24,40,47,44,64,64,31,2.4305629830096853,11.365278738057468,0.484375,64,59,38,3.3913225954939437,29.70521428332261,0.109375,64,64,31,2.4305629830096853,11.365278738057468,0.484375
L13_SV53,13,52,53,22.722553253173828,1.2716588973999023,441490,2000,14.369957741259093,21.866004646994412,27.459686367923034,23.39954465238856,0.720630138847992,134.0,-101.5,0.011590927190836155,0.014463008484228925,0.0003963849690819724,0.0083399397494847,0.563,76.434625,1876.1886510913328,496.8514550254769,531.6973994639179,1.6283655855996044,29432,13.375,15.984375,23.698434374999998,0.11955704362095822,2.9186044666053097,-0.0813955333946903,0.34262950373783296,5.089998693215362,4.847366631155355,2.4104967904657206,3.160947209197222,3.7366076002646023,2.1467662882265826,2.817369660100168,3.2450856787875804,2.537087431540507,3.203144089555484,4.035076684258811,0.14131587663370482,0.02272885848445369,0.14035186307642755,0.022046229086984347,0.08414834114750443,0.012924201413783762,0.0018347377004620821,0.0,0.0,0.0005436259853220984,0.0,0.0,457,1,0,225,0,0,0.2285,0.0005,0.0,0.1125,0.0,0.0,3.528714119959665,3.929584483363155,3.2649836177205276,3.8983587918980405,0.15884911528883866,0.06972037928070396,0.47654734586651604,0.4183222756842238,0.3333333333333333,0.16666666666666666,0.15884911528883866,positive,981,1039,1102,860,552,1163,763,42,43,36,38,20,56,36,64,60,44,3.6264457648191293,37.57901432086141,0.109375,64,57,8,0.8426849176589533,2.322594587952146,0.78125,64,60,44,3.6264457648191293,37.57901432086141,0.109375
L12_SV24,12,23,24,21.849849700927734,0.6900534629821777,441490,2000,11.083739582120437,19.054141921546037,23.487789155826363,20.708137441698884,0.7214659448685135,120.0,-102.5,0.011576650540754019,0.014266532378744281,8.833722168112528e-05,0.003130308727264491,0.401,66.165875,1662.1175304614771,416.3301371659273,452.4696906872748,1.8683348962025441,29432,12.1875,13.36328125,19.81240078125,-0.2484293553297428,3.341784166022852,0.341784166022852,0.2992413484291917,5.441667629802406,5.788672522137631,2.2744593397608894,3.2208363188569598,3.906535651814945,2.735029469587644,3.6831477823252383,4.376852202690437,2.871875580764927,3.7868139166154253,4.376852202690437,0.15610550646864219,0.027363440436638443,0.16472304949741892,0.027258250678032732,0.10010436974436801,0.015911457463358744,0.0016988312041315574,0.0,0.0,0.005776026094047295,6.79532481652623e-05,0.0,443,1,0,855,8,0,0.2215,0.0005,0.0,0.4275,0.004,0.0,3.6498605493805116,4.003426988770804,4.0725756000434234,4.653020147222347,0.17759582438044955,0.608090383449437,0.5327874731413487,0.608090383449437,0.3333333333333333,1.0,0.608090383449437,negative,982,1169,1211,1029,684,201,177,44,43,52,53,34,4,4,64,60,42,3.4951490346454728,32.95519905344087,0.140625,64,53,32,3.242139587299846,25.588411860392082,0.109375,64,53,32,3.242139587299846,25.588411860392082,0.109375
L12_SV34,12,33,34,18.016830444335938,0.5690005421638489,441490,2000,-7.472621435394249,18.9461316521007,23.75260522053977,22.546533739049547,0.3714172461437405,101.0,-118.0,0.011544564278923012,0.014554869707762857,0.000482457133796915,0.009123649459783913,0.727,68.25975,1662.1175304614771,341.3492415519646,406.2170754839553,3.017218781116669,29432,-7.59375,15.34375,22.74864375,0.036738383520578406,3.0323777395252276,0.0323777395252276,0.32977421874775,4.773636230511545,4.853311310042384,2.3339303469465076,3.09847043079216,3.766338817451453,2.2817294327711295,3.063512302793865,3.6701792387073353,2.5674607524679356,3.3147580501365055,3.8207516766796226,0.14889498696461392,0.024146734080410622,0.14212680560100469,0.022872159254824845,0.0858156335572109,0.013207054389007744,0.001325088339222615,0.0,0.0,0.0011552052188094591,0.0,0.0,515,0,0,338,0,0,0.2575,0.0,0.0,0.169,0.0,0.0,3.5867522871555804,4.070297597411714,3.402675379273984,3.7763240281082693,0.08024635325399007,0.07721860676795167,0.4814781195239405,0.46331164060771,0.16666666666666666,0.16666666666666666,0.08024635325399007,positive,983,1012,1086,1230,587,908,1154,45,44,34,40,12,49,55,64,56,28,2.6900904464601405,14.733008408640025,0.34375,64,59,36,3.302265978651503,27.174145241324965,0.125,64,56,28,2.6900904464601405,14.733008408640025,0.34375
L12_SV37,12,36,37,19.9412899017334,0.6297780871391296,441490,2000,-12.273049838071653,19.072260235535843,24.05621607121832,20.689943918178027,0.2679245283018868,87.5,-98.5,0.011501835729071971,0.014509018947413976,0.0005164329882896555,0.011021767197445015,0.775,68.120375,1662.1175304614771,380.32547043812235,412.58416972299386,1.6858029740900289,29432,-11.6875,13.20703125,19.580744531249998,-0.03968396140639574,3.191638764265451,0.19163876426545112,0.3133186660082905,5.065563254844633,4.433564814731692,2.5120342038832555,3.369228371000468,4.1010340475992555,2.531185671765466,3.258941451289459,3.98410029176855,2.8248415126260245,3.645603204008655,4.235094322774728,0.16320821278160605,0.02675798834882722,0.14340298138521565,0.02311580692221328,0.08986479552748992,0.014101152313569325,0.0034995922805110082,0.0,0.0,0.0023783636857841804,0.0,0.0,755,1,0,729,0,0,0.3775,0.0005,0.0,0.3645,0.0,0.0,3.814972402136298,4.29950453955622,3.6943181544783728,4.1273966815214225,0.18371132288780728,0.08258094283703661,0.5511339686634219,0.4954856570222197,0.3333333333333333,0.16666666666666666,0.18371132288780728,positive,984,1005,1056,1123,686,485,604,43,45,33,38,36,22,26,64,57,49,3.8094430857332346,45.12530094324706,0.046875,64,63,18,2.1242900442313712,8.36695521088203,0.34375,64,57,49,3.8094430857332346,45.12530094324706,0.046875
L17_SV08,17,7,8,18.859575271606445,1.0779920816421509,441490,2000,-54.64720103603794,60.1928015007595,67.73355274013437,40.01896532554806,0.10476114974291603,151.0,-190.0,0.01146420542867206,0.012918101332793966,5.662642415456749e-05,0.01361752248069039,0.7675,131.3285,5287.376427976851,1135.2106707124392,754.7406888489819,0.7323150054685545,29432,-60.0,24.5,36.323699999999995,0.7047889391456281,3.5254103967797117,0.5254103967797117,0.28365491884673927,5.808879602022922,3.5789305604880566,3.2210375044392507,4.247488554304759,4.709236669171907,1.8995862205667378,2.4777211572609623,2.8725432706469203,3.2210375044392507,4.247488554304759,4.709236669171907,0.15294796535008484,0.023355253568468667,0.1296632460391232,0.019537614358579543,0.10776594272495583,0.016455929391577348,0.015493340581679805,3.397662408263115e-05,0.0,0.00010192987224789345,0.0,0.0,1472,16,0,32,0,0,0.736,0.008,0.0,0.016,0.0,0.0,4.5156468091081035,4.955579965697328,2.726869784741091,3.0283258588745094,0.6491192829955378,0.05772141187183176,0.6491192829955378,0.3463284712309906,1.0,0.16666666666666666,0.6491192829955378,positive,985,1203,1025,227,255,75,114,24,24,31,27,9,4,5,64,52,35,3.0959330405197667,22.107856443245858,0.203125,64,57,40,3.3159707830508776,27.54912523118948,0.171875,64,52,35,3.0959330405197667,22.107856443245858,0.203125
L00_SV08,0,7,8,110.74707794189453,1.0305378437042236,441490,2000,-1.3717550524526032,1.9922091679366876,2.586244008402099,2.1924748908634077,0.290441459602709,6.65625,-11.25,0.011462788686789797,0.014785453250849316,0.0031235135563659425,0.04435208045482344,0.992,7.601140625,172.44079894487277,220.6313439980412,242.81018762409653,1.5982991183023645,29432,-1.1328125,1.501953125,2.226795703125,-0.37083132809234615,2.8506286471183513,-0.1493713528816487,0.35079981428337986,3.497879257207622,4.5433837894522275,1.8278787291927494,2.417290680256822,3.1057364693557474,2.5646436680228404,3.336492651559126,3.6748965064536105,2.606744521670274,3.336492651559126,3.6748965064536105,0.1296945185839128,0.022351138106058176,0.13722355358525212,0.01991842340503937,0.0899173405657685,0.012877246872788396,0.0003397662408263115,0.0,0.0,0.003227779287849959,0.0,0.0,122,0,0,878,0,0,0.061,0.0,0.0,0.439,0.0,0.0,3.0628371028508066,3.3014086068529314,3.589097773443729,4.010106309918067,0.06023202276588164,0.0784813386660047,0.36139213659528985,0.4708880319960282,0.16666666666666666,0.16666666666666666,0.0784813386660047,negative,986,695,639,1447,1447,1275,1218,43,43,46,38,39,39,41,64,59,2,0.08048483706800685,1.0838124127437503,0.984375,64,57,28,3.0060334148899264,20.20708761488401,0.1875,64,57,28,3.0060334148899264,20.20708761488401,0.1875
L15_SV44,15,43,44,25.052978515625,1.6206177473068237,441490,2000,-32.803735827688975,33.787278504414736,38.44888551210217,20.055715217112933,0.053117850913950486,67.5,-145.0,0.011460365778703394,0.013103098838128208,0.0,0.0011619742236517248,0.1815,84.8495,2986.558482142857,846.4719624725408,502.4554024498237,0.6113850971871226,29432,-33.0,13.5,20.0151,0.07159162610753249,3.162162576413502,0.16216257641350218,0.3162392748111615,5.021208987214653,5.595775189731753,2.4649514616464487,3.281360073144757,4.1850515360902465,2.2982648100683982,3.136856673211713,3.701472887969552,2.648000759426633,3.479485488456209,4.1850515360902465,0.1517859963605334,0.02569521500160516,0.14710922940933963,0.02427300875743336,0.08930912140546618,0.014258343215750676,0.0026162000543625986,0.0,0.0,0.001393041587387877,0.0,0.0,689,1,0,436,1,0,0.3445,0.0005,0.0,0.218,0.0005,0.0,3.747170885981084,4.196831392298814,3.497359493582345,3.897307532812726,0.1753310213294125,0.1629053049892452,0.5259930639882375,0.4887159149677356,0.3333333333333333,0.3333333333333333,0.1753310213294125,positive,987,1408,1321,393,739,567,665,35,34,60,51,63,20,28,64,56,54,3.9259230849420477,50.69985673948935,0.046875,64,61,34,3.0478203401471244,21.069370276225268,0.21875,64,56,54,3.9259230849420477,50.69985673948935,0.046875
L15_SV24,15,23,24,15.875521659851074,1.0269498825073242,441490,2000,26.565094663676202,34.508207919997304,41.29460099286956,31.615499627085224,0.7941991891096061,136.0,-132.0,0.011400433224474317,0.013479307307403512,4.983125325601939e-05,0.009789576207841627,0.7395,100.262375,2986.558482142857,547.8358022765616,501.91254911680505,1.1901143220962622,29432,28.375,21.46875,31.82956875,-0.2073822201195044,2.8489763895278624,-0.15102361047213764,0.3510032598640531,3.381289920869569,5.038553970355002,2.093179474824019,2.6586913779659676,3.16315627116373,2.360226762418828,3.2006402851436686,3.6862013721124227,2.4701874102519845,3.216348949119834,3.6862013721124227,0.13439062689913067,0.01991956720718061,0.1304372955316278,0.02143326428419985,0.07906968466144926,0.012428147745575683,0.0002038597444957869,0.0,0.0,0.0017328078282141887,0.0,0.0,76,0,0,628,1,0,0.038,0.0,0.0,0.314,0.0005,0.0,2.9257386655607767,3.1927859531555858,3.671900204428626,4.0803254678089225,0.06253981985311946,0.15619235463633566,0.37523891911871676,0.468577063909007,0.16666666666666666,0.3333333333333333,0.15619235463633566,negative,988,1217,1076,765,359,1277,773,33,35,36,33,2,56,32,64,60,31,3.1552164230840236,23.458113419345523,0.125,64,61,22,2.453041262465306,11.623643569422486,0.296875,64,61,22,2.453041262465306,11.623643569422486,0.296875
