source_layer,target_layer,layer_distance,source_sv_index_zero_based,source_sv_rank,source_sv_label,target_same_rank_sv_label,same_rank_signed_cosine,same_rank_abs_cosine,same_rank_sign_flipped,best_target_sv_index_zero_based,best_target_sv_rank,best_target_sv_label,best_signed_cosine,best_abs_cosine,second_best_abs_cosine,best_match_margin,same_rank_is_best,best_match_is_reciprocal,rank_offset_zero_based,abs_rank_offset,same_rank_fraction_of_best,same_rank_deficit_from_best,source_singular_value,same_rank_target_singular_value,best_target_singular_value,source_relative_local_gap,same_rank_target_relative_local_gap,best_target_relative_local_gap,pair_min_same_rank_relative_gap,pair_mean_same_rank_relative_gap
13,21,8,10,10,SV10,SV10,-0.13295884794194954,0.13295884794194954,1,12,12,SV12,0.4411028690504528,0.4411028690504528,0.3377458638903201,0.10335700516013274,0,1,2,2,0.30142367522606583,0.30814402110850325,21.095861434936523,7.242498397827148,6.932028293609619,0.053907364415834026,0.017850667144217184,0.026137613459024673,0.017850667144217184,0.03587901578002561
13,21,8,11,11,SV11,SV11,-0.0010419338937101275,0.0010419338937101275,1,5,5,SV05,0.4073058618845688,0.4073058618845688,0.3781471149676644,0.0291587469169044,0,1,-6,6,0.002558111707229525,0.4062639279908587,19.95863914489746,7.11321496963501,9.061511039733887,0.006171782981295528,0.018175104891954702,0.06366851009447484,0.006171782981295528,0.012173443936625115
13,21,8,12,12,SV12,SV12,-0.12034680252310251,0.12034680252310251,1,2,2,SV02,0.3326606803194957,0.3326606803194957,0.3172086889209931,0.015451991398502618,0,0,-10,10,0.36177044551077814,0.21231387779639319,19.835458755493164,6.932028293609619,19.803213119506836,0.006210110435191408,0.026137613459024673,0.2381652087288072,0.006210110435191408,0.01617386194710804
13,21,8,13,13,SV13,SV13,0.31028230792355177,0.31028230792355177,0,8,8,SV08,0.3672197793032055,0.3672197793032055,0.31028230792355177,0.056937471379653715,0,1,-5,5,0.8449498785504098,0.056937471379653715,19.481035232543945,6.552440643310547,7.804671764373779,0.01819325917326705,0.025842079126358008,0.024022117376768456,0.01819325917326705,0.022017669149812527
13,21,8,14,14,SV14,SV14,-0.06172682858303824,0.06172682858303824,1,6,6,SV06,-0.4594883883602501,0.4594883883602501,0.33776447815523747,0.12172391020501261,0,1,-8,8,0.1343381685951178,0.39776155977721184,18.58842658996582,6.383111953735352,8.395042419433594,0.01434695894769472,0.012555918877400242,0.047990932471793195,0.012555918877400242,0.013451438912547482
13,21,8,15,15,SV15,SV15,0.09142635418542626,0.09142635418542626,0,2,2,SV02,0.4146145730281674,0.4146145730281674,0.3258499068990513,0.0887646661291161,0,1,-13,13,0.2205092636220847,0.3231882188427411,18.321739196777344,6.302966117858887,19.803213119506836,0.014555790273195509,0.012715574600564461,0.2381652087288072,0.012715574600564461,0.013635682436879985
13,21,8,16,16,SV16,SV16,0.006004087415520361,0.006004087415520361,0,12,12,SV12,0.4019264556933433,0.4019264556933433,0.3274360944222483,0.07449036127109498,0,0,-4,4,0.01493827373259869,0.3959223682778229,18.005962371826172,6.220019340515137,6.932028293609619,0.017537347820145738,0.013335453284439533,0.026137613459024673,0.013335453284439533,0.015436400552292635
13,21,8,17,17,SV17,SV17,0.21340917447249388,0.21340917447249388,0,15,15,SV15,-0.3078493205354645,0.3078493205354645,0.2816234418579038,0.02622587867756071,0,0,-2,2,0.6932260694982075,0.0944401460629706,17.602937698364258,5.958874702453613,6.302966117858887,0.02289530761103386,0.015077541481864043,0.012715574600564461,0.015077541481864043,0.01898642454644895
13,21,8,18,18,SV18,SV18,-0.09516574736453173,0.09516574736453173,1,7,7,SV07,0.3551499877038249,0.3551499877038249,0.317446641645936,0.03770334605788889,0,1,-11,11,0.2679593148230505,0.2599842403392931,16.995859146118164,5.869029521942139,7.992156505584717,0.01696528621408471,0.015308353821628701,0.023458592318597354,0.015308353821628701,0.016136820017856705
13,21,8,19,19,SV19,SV19,0.07232451756083695,0.07232451756083695,0,17,17,SV17,-0.26900648431484747,0.26900648431484747,0.2669612561258786,0.0020452281889688506,0,0,-2,2,0.2688578966601702,0.1966819667540105,16.70751953125,5.741500377655029,5.958874702453613,0.017258074385539352,0.022211815013272792,0.015077541481864043,0.017258074385539352,0.019734944699406072
13,21,8,20,20,SV20,SV20,-0.009739686252183369,0.009739686252183369,1,15,15,SV15,-0.3422830556884064,0.3422830556884064,0.33388884041309086,0.00839421527531553,0,1,-5,5,0.02845506398964074,0.33254336943622304,16.2718563079834,5.587141513824463,6.302966117858887,0.022669364547922618,0.019117126828046397,0.012715574600564461,0.019117126828046397,0.020893245687984507
13,21,8,21,21,SV21,SV21,0.021504923453046564,0.021504923453046564,0,10,10,SV10,0.38518121628978724,0.38518121628978724,0.2849055018465756,0.10027571444321165,0,1,-11,11,0.055830665005397226,0.3636762928367407,15.902983665466309,5.4803314208984375,7.242498397827148,0.0231951846443825,0.004525241606085327,0.017850667144217184,0.004525241606085327,0.013860213125233913
13,21,8,22,22,SV22,SV22,-0.17664230905517844,0.17664230905517844,1,16,16,SV16,0.3359402930670878,0.3359402930670878,0.3288180392024873,0.00712225386460047,0,1,-6,6,0.5258145947378295,0.15929798401190934,15.488240242004395,5.455531597137451,6.220019340515137,0.013201608290631188,0.004545812505970809,0.013335453284439533,0.004545812505970809,0.008873710398300998
13,21,8,23,23,SV23,SV23,0.08375709471494282,0.08375709471494282,0,9,9,SV09,0.33320169131168276,0.33320169131168276,0.30086859512611697,0.03233309618556579,0,0,-14,14,0.25137055692972143,0.24944459659673995,15.283770561218262,5.319544315338135,7.374202728271484,0.013378222341610095,0.020991685739545907,0.017860145062109985,0.013378222341610095,0.017184954040578
13,21,8,24,24,SV24,SV24,0.19410065830294143,0.19410065830294143,0,14,14,SV14,-0.3454528775443638,0.3454528775443638,0.30244889273405035,0.04300398481031348,0,0,-10,10,0.5618730394799348,0.1513522192414224,14.735379219055176,5.207878112792969,6.383111953735352,0.016883322390253423,0.02144178495093077,0.012555918877400242,0.016883322390253423,0.019162553670592095
13,21,8,25,25,SV25,SV25,0.0863550208406273,0.0863550208406273,0,8,8,SV08,-0.29790286177257636,0.29790286177257636,0.2568658701192551,0.04103699165332125,0,0,-17,17,0.2898764393426742,0.21154784093194906,14.486597061157227,4.983338356018066,7.804671764373779,0.017173264145311697,0.01905056618534549,0.024022117376768456,0.017173264145311697,0.018111915165328594
13,21,8,26,26,SV26,SV26,0.1620085130921276,0.1620085130921276,0,14,14,SV14,-0.5007921434189366,0.5007921434189366,0.3001831630907416,0.20060898032819502,0,1,-12,12,0.323504502259333,0.338783630326809,14.190877914428711,4.888402938842773,6.383111953735352,0.011405010707507298,0.019420538438217807,0.012555918877400242,0.011405010707507298,0.015412774572862553
13,21,8,27,27,SV27,SV27,0.056332471732929504,0.056332471732929504,0,10,10,SV10,-0.2408982096553211,0.2408982096553211,0.2154182849521556,0.025479924703165513,0,0,-17,17,0.23384346365018824,0.18456573792239162,14.029030799865723,4.750850677490234,7.242498397827148,0.011536585589685738,0.008447439270856836,0.017850667144217184,0.008447439270856836,0.009992012430271287
13,21,8,28,28,SV28,SV28,0.10609490873868878,0.10609490873868878,0,14,14,SV14,0.2943921617095232,0.2943921617095232,0.22097956716398348,0.07341259454553972,0,0,-14,14,0.3603863232043951,0.18829725297083444,13.62977409362793,4.710718154907227,6.383111953735352,0.012207513454867367,0.008519406439377222,0.012555918877400242,0.008519406439377222,0.010363459947122296
13,21,8,29,29,SV29,SV29,0.0969296907294843,0.0969296907294843,0,20,20,SV20,0.34533006378013786,0.34533006378013786,0.3033579640467621,0.04197209973337579,0,0,-9,9,0.2806870901086584,0.24840037305065354,13.463388442993164,4.619669437408447,5.587141513824463,0.010807170675931082,0.008659032803892673,0.019117126828046397,0.008659032803892673,0.009733101739911878
13,21,8,30,30,SV30,SV30,0.09462733121883671,0.09462733121883671,0,12,12,SV12,0.36809103150577016,0.36809103150577016,0.35114276254616317,0.016948268959606994,0,0,-18,18,0.2570758946006902,0.27346370028693345,13.317887306213379,4.579667568206787,6.932028293609619,0.010925241626868436,0.008734666568238111,0.026137613459024673,0.008734666568238111,0.009829954097553273
13,21,8,31,31,SV31,SV31,-0.09953033101521913,0.09953033101521913,1,44,44,SV44,-0.2904441358299894,0.2904441358299894,0.234460731182063,0.055983404647926394,0,1,13,13,0.3426832176549053,0.19091380481477027,13.052538871765137,4.502641677856445,3.671433210372925,0.006112484354198372,0.017106822141576942,0.01261339375068957,0.006112484354198372,0.011609653247887656
13,21,8,32,32,SV32,SV32,-0.11586287492168845,0.11586287492168845,1,19,19,SV19,-0.290391533212629,0.290391533212629,0.23285568557972267,0.05753584763290634,0,0,-13,13,0.3989884747667623,0.17452865829094055,12.972755432128906,4.417895317077637,5.741500377655029,0.0058277193426117336,0.007219645379308231,0.022211815013272792,0.0058277193426117336,0.006523682360959982
13,21,8,33,33,SV33,SV33,-0.13465187627771982,0.13465187627771982,1,18,18,SV18,-0.3266492277918386,0.3266492277918386,0.24375668083282592,0.08289254695901266,0,1,-15,15,0.412221627425761,0.19199735151411876,12.897153854370117,4.38599967956543,5.869029521942139,0.005861880738374844,0.007272147706897984,0.015308353821628701,0.005861880738374844,0.006567014222636414
13,21,8,34,34,SV34,SV34,0.1930383386515812,0.1930383386515812,0,20,20,SV20,0.35092181037037024,0.35092181037037024,0.34672093112902574,0.004200879241344491,0,1,-14,14,0.5500893160440626,0.15788347171878903,12.63116455078125,4.322035789489746,5.587141513824463,0.008820636364514928,0.014799481816238058,0.019117126828046397,0.008820636364514928,0.011810059090376492
13,21,8,35,35,SV35,SV35,0.0944328794634097,0.0944328794634097,0,16,16,SV16,-0.30790956788341495,0.30790956788341495,0.3009457549400332,0.00696381294338172,0,0,-19,19,0.3066903055742821,0.21347668842000525,12.519749641418457,4.211186408996582,6.220019340515137,0.00889913237515586,0.012742005942819667,0.013335453284439533,0.00889913237515586,0.010820569158987763
13,21,8,36,36,SV36,SV36,-0.01736116763196101,0.01736116763196101,1,37,37,SV37,0.2529318599848714,0.2529318599848714,0.23959007990355946,0.013341780081311927,0,0,1,1,0.06863970253885547,0.23557069235291037,12.306700706481934,4.157527446746826,4.113736629486084,0.017311620719297306,0.010532899138166253,0.010645022082080359,0.010532899138166253,0.013922259928731778
13,21,8,37,37,SV37,SV37,-0.10023869560971312,0.10023869560971312,1,32,32,SV32,0.35701897319292814,0.35701897319292814,0.2685799070744236,0.08843906611850455,0,1,-5,5,0.2807657383394734,0.25678027758321503,12.011322975158691,4.113736629486084,4.417895317077637,0.018820408605625265,0.010645022082080359,0.007219645379308231,0.010645022082080359,0.014732715343852811
13,21,8,38,38,SV38,SV38,-0.1879269686661867,0.1879269686661867,1,39,39,SV39,-0.3074797701912351,0.3074797701912351,0.2912460261843755,0.01623374400685962,0,1,1,1,0.6111848221732008,0.11955280152504844,11.78526496887207,4.017862796783447,3.981475830078125,0.009205643165023784,0.009056298969305853,0.00913906507492431,0.009056298969305853,0.009130971067164819
13,21,8,39,39,SV39,SV39,-0.024804881635060363,0.024804881635060363,1,16,16,SV16,-0.293182177193726,0.293182177193726,0.26407073418477334,0.029111443008952687,0,0,-23,23,0.0846056942222311,0.2683772955586657,11.676774024963379,3.981475830078125,6.220019340515137,0.009291174401144726,0.00913906507492431,0.013335453284439533,0.00913906507492431,0.009215119738034518
13,21,8,40,40,SV40,SV40,-0.02457613793157987,0.02457613793157987,1,17,17,SV17,0.2527985401306611,0.2527985401306611,0.24069920161029185,0.012099338520369263,0,0,-23,23,0.09721629689347684,0.22822240219908124,11.458106994628906,3.92940092086792,5.958874702453613,0.015462979670896375,0.013252633228045067,0.015077541481864043,0.013252633228045067,0.014357806449470722
13,21,8,41,41,SV41,SV41,0.08797043843638874,0.08797043843638874,0,26,26,SV26,0.29423827385401014,0.29423827385401014,0.26969172489711585,0.024546548956894287,0,0,-15,15,0.29897687096966974,0.2062678354176214,11.280930519104004,3.8458330631256104,4.888402938842773,0.01370937464837217,0.010892965931258696,0.019420538438217807,0.010892965931258696,0.012301170289815432
13,21,8,42,42,SV42,SV42,-0.022996867432920898,0.022996867432920898,1,21,21,SV21,-0.38890368359787475,0.38890368359787475,0.28189184291226704,0.1070118406856077,0,1,-21,21,0.05913255235890126,0.36590681616495385,11.126276016235352,3.803940534591675,5.4803314208984375,0.01389993405187702,0.011012929395972381,0.004525241606085327,0.011012929395972381,0.0124564317239247
13,21,8,43,43,SV43,SV43,0.06765500769407118,0.06765500769407118,0,26,26,SV26,0.30879739855454114,0.30879739855454114,0.2963368261458016,0.012460572408739545,0,1,-17,17,0.2190918965339718,0.24114239086046996,10.929034233093262,3.717742443084717,4.888402938842773,0.009388457496616688,0.012456277813954187,0.019420538438217807,0.009388457496616688,0.010922367655285438
13,21,8,44,44,SV44,SV44,-0.21693146080614634,0.21693146080614634,1,27,27,SV27,0.28114957650854244,0.28114957650854244,0.2639373203591091,0.017212256149433336,0,1,-17,17,0.7715873646338397,0.0642181157023961,10.826427459716797,3.671433210372925,4.750850677490234,0.00947743600169551,0.01261339375068957,0.008447439270856836,0.00947743600169551,0.01104541487619254
13,21,8,45,45,SV45,SV45,-0.09192509191194521,0.09192509191194521,1,1,1,SV01,0.23708425955301393,0.23708425955301393,0.21359917923741906,0.023485080315594875,0,0,-44,44,0.38773173759091345,0.14515916764106873,10.59400749206543,3.5970890522003174,24.519649505615234,0.00978510205856316,0.015617322798634745,0.19235333625092355,0.00978510205856316,0.012701212428598951
13,21,8,46,46,SV46,SV46,0.059680699409342994,0.059680699409342994,0,21,21,SV21,0.25736818698804925,0.25736818698804925,0.24760379034343982,0.00976439664460943,0,0,-25,25,0.2318884090057107,0.19768748757870624,10.490344047546387,3.54091215133667,5.4803314208984375,0.00988179644530239,0.014308095619197367,0.004525241606085327,0.00988179644530239,0.012094946032249879
13,21,8,47,47,SV47,SV47,-0.007588093642262603,0.007588093642262603,1,29,29,SV29,0.3083664345573879,0.3083664345573879,0.27496791992930214,0.03339851462808574,0,1,-18,18,0.024607391699923934,0.3007783409151253,10.264899253845215,3.490248441696167,4.619669437408447,0.016101320691628312,0.012871910777959095,0.008659032803892673,0.012871910777959095,0.014486615734793703
13,21,8,48,48,SV48,SV48,-0.1502507939615792,0.1502507939615792,1,40,40,SV40,-0.2696317474355462,0.2696317474355462,0.2676690432876787,0.001962704147867478,0,0,-8,8,0.5572444468821155,0.11938095347396699,10.099620819091797,3.445322275161743,3.92940092086792,0.006002519305547949,0.01303975737141012,0.013252633228045067,0.006002519305547949,0.009521138338479035
13,21,8,49,49,SV49,SV49,-0.07216649506618582,0.07216649506618582,1,28,28,SV28,-0.31392224503788596,0.31392224503788596,0.2754958192710538,0.03842642576683214,0,1,-21,21,0.22988652829453468,0.24175574997170013,10.038997650146484,3.300539970397949,4.710718154907227,0.0060387671217781306,0.01166376806736578,0.008519406439377222,0.0060387671217781306,0.008851267594571955
13,21,8,50,50,SV50,SV50,-0.033858236159197544,0.033858236159197544,1,33,33,SV33,-0.3988229695021383,0.3988229695021383,0.2607416371487299,0.13808133235340841,0,1,-17,17,0.08489540158999295,0.3649647333429408,9.917150497436523,3.2620432376861572,4.38599967956543,0.0122865083817632,0.011801417058805944,0.007272147706897984,0.011801417058805944,0.012043962720284573
13,21,8,51,51,SV51,SV51,0.02574213792797113,0.02574213792797113,0,38,38,SV38,-0.3384312419329356,0.3384312419329356,0.30625184005682843,0.03217940187610718,0,1,-13,13,0.07606312520364847,0.31268910400496447,9.67806625366211,3.1623010635375977,4.017862796783447,0.006036250018229855,0.006525729112917015,0.009056298969305853,0.006036250018229855,0.006280989565573435
13,21,8,52,52,SV52,SV52,-0.016366423001783606,0.016366423001783606,1,34,34,SV34,0.27795968513295355,0.27795968513295355,0.26211945821051363,0.015840226922439915,0,1,-18,18,0.05888056389888061,0.26159326213116996,9.619647026062012,3.141664743423462,4.322035789489746,0.006072907606882609,0.006568593977869329,0.014799481816238058,0.006072907606882609,0.006320750792375969
13,21,8,53,53,SV53,SV53,0.09965947314092116,0.09965947314092116,0,31,31,SV31,-0.32253683316111453,0.32253683316111453,0.3046273506669354,0.01790948249417912,0,1,-22,22,0.3089863323955282,0.22287736002019337,9.38500690460205,3.115216016769409,4.502641677856445,0.011970661605608352,0.008490174200337161,0.017106822141576942,0.008490174200337161,0.010230417902972758
13,21,8,54,54,SV54,SV54,0.028642141381197216,0.028642141381197216,0,30,30,SV30,0.2884127291574016,0.2884127291574016,0.28771085957335746,0.000701869584044168,0,1,-24,24,0.09930956052069993,0.25977058777620443,9.272662162780762,2.992495059967041,4.579667568206787,0.012115694484398016,0.015286221478756929,0.008734666568238111,0.012115694484398016,0.013700957981577472
13,21,8,55,55,SV55,SV55,-0.022629049090269436,0.022629049090269436,1,41,41,SV41,-0.3004775197399556,0.3004775197399556,0.2635316201882596,0.036945899551696026,0,1,-14,14,0.07531028980089244,0.2778484706496862,9.125005722045898,2.946751117706299,3.8458330631256104,0.005286017460642277,0.014889352946744911,0.010892965931258696,0.005286017460642277,0.010087685203693594
13,21,8,56,56,SV56,SV56,-0.06944692956591511,0.06944692956591511,1,32,32,SV32,-0.26738983352331236,0.26738983352331236,0.23556380762477447,0.03182602589853789,0,0,-24,24,0.25972165302934147,0.19794290395739725,9.076770782470703,2.9028759002685547,4.417895317077637,0.00531410792793709,0.015114396531276138,0.007219645379308231,0.00531410792793709,0.010214252229606615
13,21,8,57,57,SV57,SV57,0.1339687810274283,0.1339687810274283,0,17,17,SV17,0.2345180858913366,0.2345180858913366,0.21689096665734248,0.017627119233994126,0,0,-40,40,0.5712513835265669,0.10054930486390831,8.643878936767578,2.85699462890625,5.958874702453613,0.013187236560881329,0.016059278130274093,0.015077541481864043,0.013187236560881329,0.014623257345577711
13,21,8,58,58,SV58,SV58,0.07944120976663353,0.07944120976663353,0,50,50,SV50,-0.3056318826638646,0.3056318826638646,0.19607914363947468,0.10955273902438992,0,1,-8,8,0.25992448521479466,0.22619067289723105,8.529890060424805,2.7735371589660645,3.2620432376861572,0.004966214002802698,0.01774236834373215,0.011801417058805944,0.004966214002802698,0.011354291173267424
